Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000237840	14.3324872268506	-0.59986839625369	0.250811164063468	-2.39171329750654	0.016769936514746	0.0725898680566861	FAM21FP
ENSG00000174827	5.73295789564348	-0.887025094822345	0.371227209832161	-2.38943986682276	0.0168740859504046	0.0729605099436263	PDZK1
ENSG00000180509	8.70296496091219	0.820272768074663	0.343466235151059	2.38821952240487	0.0169302256765074	0.0731229812935993	KCNE1
ENSG00000204172	152.74588587626	0.621779887301323	0.260398532480909	2.38780104241528	0.0169495147964116	0.0731741985785459	AGAP10
ENSG00000235109	14.6663709587826	0.802563473929579	0.336299488782761	2.38645463552283	0.0170117060333434	0.0733718657046852	ZSCAN31
ENSG00000176887	73.8522699294951	0.921081569146536	0.386063517067257	2.38582908880787	0.0170406684276955	0.0734550152513599	SOX11
ENSG00000167094	6.03064300136686	-0.801864172225041	0.336232163110616	-2.38485267086492	0.0170859624013686	0.0736341421214342	TTC16
ENSG00000256533	3.09964301586252	0.943209280979322	0.395557558274631	2.38450577229133	0.0171020797076346	0.073687477541427	RP11-212D19.5
ENSG00000229939	1.32805752694883	-1.09979672748416	0.461311419355672	-2.3840656904186	0.0171225456108742	0.073743392916284	RP11-111F16.2
ENSG00000041515	12.5597350857924	-0.802249246854206	0.336585658346542	-2.3834920679485	0.0171492540423577	0.0738150985346309	MYO16
ENSG00000111341	184747.899029528	0.615985222280755	0.25844088244077	2.38346664220947	0.017150438735439	0.0738150985346309	MGP
ENSG00000213856	2.04202768051049	1.22486876701382	0.514245595144894	2.38187507793567	0.0172247395235539	0.0740539718219588	VDAC1P2
ENSG00000110786	14.6073384428245	0.927508847566039	0.389452962063308	2.38156834820855	0.0172390913397523	0.0740994988948978	PTPN5
ENSG00000130052	108.986607202401	-0.632719402641456	0.2657647762479	-2.38074966733465	0.0172774486075501	0.074248167210495	STARD8
ENSG00000151023	58.5073973690957	0.726083326020484	0.305043794279524	2.38025929272026	0.0173004597262896	0.0743308364549028	ENKUR
ENSG00000198744	155.325612698355	-1.01702673649723	0.42760739020468	-2.37841244046417	0.0173873657817118	0.0746329642457982	RP5-857K21.11
ENSG00000261143	6.97183395901051	-1.21587336806832	0.51126345954005	-2.37817380722291	0.0173986228630716	0.0746548752261863	ADAMTS7P3
ENSG00000105290	12.264471438729	0.933848395474097	0.392884269003144	2.37690452163821	0.0174586065241585	0.0748796288095171	APLP1
ENSG00000088882	122.21051458211	-1.08471854552594	0.456462966836097	-2.37635607778765	0.0174845808302006	0.0749094669242551	CPXM1
ENSG00000121871	1.64399529668839	-1.15101717590872	0.48432363964369	-2.37654551975929	0.0174756050288789	0.0749094669242551	SLITRK3
ENSG00000189334	2.56360567102237	-1.05330355816679	0.443234710291285	-2.37640133705815	0.0174824360688471	0.0749094669242551	S100A14
ENSG00000267179	3.22490909495661	-1.15661107612696	0.486744685427598	-2.37621716426322	0.0174911651511667	0.074921378349767	CTD-2006C1.13
ENSG00000111432	169.268694360537	0.799996787412302	0.336766727109655	2.37552205432639	0.0175241451260721	0.0750137009906522	FZD10
ENSG00000262607	9.46584880945259	1.11085163927889	0.467608707401214	2.37560084253472	0.0175204042272997	0.0750137009906522	IQSEC3
ENSG00000152595	104.50396458457	1.00031806707303	0.421177953359762	2.37504850169254	0.0175466443694354	0.075093689886143	MEPE
ENSG00000079385	5.46323082005996	-1.11782278477674	0.470748239287779	-2.37456604504343	0.0175695926949123	0.0751755655281983	CEACAM1
ENSG00000114805	8.29410657819462	-0.958688184193466	0.403927250369929	-2.37341794423493	0.0176243085920868	0.0752919187517254	PLCH1
ENSG00000197415	10.9069163322986	-0.970439957775871	0.40886269391409	-2.37351064849115	0.0176198849796689	0.0752919187517254	VEPH1
ENSG00000136052	216.287201771091	0.607267128516337	0.256017460487469	2.37197544011284	0.0176932667634193	0.0755242498711623	SLC41A2
ENSG00000072657	16.4490421719502	1.13279917579182	0.477760210481367	2.37106220011597	0.0177370458734314	0.0756911748600285	TRHDE
ENSG00000122543	3.93861344724941	0.901945873135048	0.38041391478797	2.37095920541645	0.017741989208898	0.0756911748600285	OCM
ENSG00000175489	24.838148460091	-0.993419657237145	0.419348358806208	-2.3689604033868	0.017838163105288	0.075994510568602	LRRC25
ENSG00000159314	33.0231282000788	-0.851978228261955	0.359688858863051	-2.36865337156951	0.0178529765769172	0.0760247294448396	ARHGAP27
ENSG00000123338	153.966264956113	-0.867803403645251	0.367263070279688	-2.36289317895311	0.018132895388083	0.077000296392474	NCKAP1L
ENSG00000236418	201.590921016949	0.910838685326323	0.385557047223312	2.36239667225891	0.0181572022851101	0.0770575194057141	HLA-DQA1
ENSG00000228594	20.4398666929801	0.792530693548411	0.33563943005099	2.36125622495549	0.0182131418911186	0.0771746621225434	C1orf233
ENSG00000229816	5.80603096724002	0.801665063599993	0.339693069074901	2.3599688559534	0.0182764693523278	0.0773099364033713	DDX50P1
ENSG00000276644	15.7254437507952	0.935191637484585	0.396526078784806	2.35846187052961	0.0183508448860972	0.0775218359122158	DACH1
ENSG00000099994	52.8988419659158	0.802703437339237	0.340407382033391	2.35806706818273	0.018370373646575	0.0775406148669728	SUSD2
ENSG00000102935	117.474387751282	0.609359492185562	0.258486660504408	2.3574117557806	0.0184028286049932	0.0776609619402917	ZNF423
ENSG00000075073	6.30594059992876	-0.696356009448203	0.295425296245271	-2.35713061237	0.0184167678722782	0.0776962548748413	TACR2
ENSG00000268521	3.8219142760334	0.885668224145045	0.375958455589159	2.35576088522102	0.0184848120765917	0.07790527021914	VN1R83P
ENSG00000187492	22.5941124877245	0.689483254578922	0.292781897925943	2.35493812788017	0.0185257900396876	0.0779630563143813	CDHR4
ENSG00000234289	13.869658188227	-0.608254811271478	0.258283108749466	-2.35499260565848	0.0185230742830846	0.0779630563143813	H2BFS
ENSG00000278535	63.2349780062195	-0.622447023505576	0.264304938415061	-2.35503364877766	0.0185210284840596	0.0779630563143813	DHRS11
ENSG00000168995	5.88654566813948	-1.16745577260351	0.495842440362072	-2.35448940544704	0.018548172435118	0.0779737269647507	SIGLEC7
ENSG00000171241	22.4728841138357	-0.750773067678921	0.31883696455746	-2.35472404751118	0.0185364654760016	0.0779737269647507	SHCBP1
ENSG00000062096	0.921842862308885	1.15174513181804	0.489269823506434	2.35400810858079	0.0185722059510069	0.0780410517435584	ARSF
ENSG00000182397	39.7111168760329	-0.592557070312828	0.251730963475949	-2.35393001373644	0.0185761081784108	0.0780410517435584	DNM1P46
ENSG00000123358	824.887021132812	-0.688932557685943	0.292797786959976	-2.35292952463509	0.0186261639220982	0.0781846330873241	NR4A1
ENSG00000232126	502.485212341537	-1.20208327793963	0.51137970725252	-2.35066675679808	0.018739808565435	0.0785779284003073	HLA-B
ENSG00000256625	2.02385454905239	-0.965562287556311	0.410827913227295	-2.35028403978506	0.0187590898945186	0.0786252980362938	RP11-582E3.4
ENSG00000108846	75.1489859650252	-0.765780579066384	0.325931612478354	-2.34951305656871	0.0187979848191784	0.0787380499816502	ABCC3
ENSG00000183840	3.51370343219907	-1.07219956495744	0.456396471294004	-2.34927224988719	0.0188101475958959	0.0787554967902146	GPR39
ENSG00000118473	47.0411034140887	0.710551018465848	0.302559991378337	2.34846324270726	0.0188510597308768	0.0788171706945635	SGIP1
ENSG00000154146	52.8666124141852	0.72359934537913	0.308166981697068	2.34807551864995	0.0188706948160849	0.0788748587442258	NRGN
ENSG00000128604	46.8986810724508	-0.757580997011412	0.322732830654336	-2.34739364902985	0.01890526938341	0.0789690944870116	IRF5
ENSG00000171956	2.93597148122053	1.16573625342991	0.496677891233734	2.34706693010687	0.0189218554650756	0.0790187285179416	FOXB1
ENSG00000104892	2.30649007515968	-0.933136643593163	0.397693297034834	-2.3463725703967	0.0189571473160029	0.0791255619862198	KLC3
ENSG00000124191	9.91713934559716	-1.10572249705147	0.47140269021323	-2.34560073586198	0.0189964444765126	0.0791668692207902	TOX2
ENSG00000215481	7.6913562046711	-0.887630208208736	0.378509003542718	-2.34507026226804	0.0190234942756474	0.0792276844489059	BCRP3
ENSG00000154451	14.1349187239086	-1.03473556888994	0.441373945594198	-2.34435126771457	0.0190602108489242	0.0793638166320426	GBP5
ENSG00000108691	236.863519057759	-0.831536367462499	0.354882465772877	-2.34313173419697	0.0191226298988541	0.0795732507622926	CCL2
ENSG00000163121	4.19909052420644	1.00846611098909	0.430479930950359	2.34265534461206	0.0191470613087798	0.0796412613466564	NEURL3
ENSG00000276836	32.9917252073217	-0.858654210727656	0.366698909366971	-2.3415783052367	0.0192023973529809	0.0798377065372512	ARHGAP27
ENSG00000128045	13.921975978966	0.868266769814293	0.37111377016632	2.33962423281994	0.0193031504663497	0.0801381847459438	RASL11B
ENSG00000274209	2.10742567420099	1.09880090776744	0.469729919997256	2.33921847638289	0.0193241293336436	0.0802083724396441	ANTXRL
ENSG00000216285	3.84185076148963	1.17379554615223	0.502025360248929	2.33812002160649	0.0193810228659208	0.0803449686388555	RP11-490H24.5
ENSG00000159708	1.36720386943114	-1.17432711664569	0.502325629650186	-2.33778060948927	0.0193986320023712	0.0803651782260623	LRRC36
ENSG00000244257	552.348010616009	-0.693068148690158	0.296689056592166	-2.33600846843118	0.0194908001794391	0.0806113627748956	PKD1P1
ENSG00000127578	5.99448385753668	-0.824513874823176	0.352999246127269	-2.33573834468165	0.0195048827311076	0.0806289417840792	WFIKKN1
ENSG00000139344	34.3251804597289	-0.60184929139317	0.257834706722815	-2.33424467575728	0.0195829138043662	0.0808564963054491	AMDHD1
ENSG00000226279	1.10271407155062	-1.11197060156267	0.476564586612882	-2.33330514435799	0.0196321356422803	0.0810427397767156	AC005682.7
ENSG00000117400	5.00281436425282	-0.751743505178736	0.322239939160336	-2.33286881550922	0.0196550315330933	0.0811202527335021	MPL
ENSG00000248405	9.35209105902046	-1.19666466340193	0.513008321217556	-2.33264181867811	0.0196669521692573	0.0811524456261308	PRR5-ARHGAP8
ENSG00000136630	44.3188321757138	-0.732898801649023	0.314361458651838	-2.33138885661147	0.0197328645865848	0.0813732763887746	HLX
ENSG00000086570	4.43313798537362	1.0526199203738	0.451641776607168	2.33065224453175	0.0197717042410559	0.0814988120629007	FAT2
ENSG00000167748	1.92051944858494	1.18785843995779	0.509684459574565	2.33057613910634	0.0197757208859407	0.0814988120629007	KLK1
ENSG00000262621	25.0665623301889	-0.705914989388968	0.303030050305516	-2.32952140778534	0.0198314602465354	0.0817114245932039	LA16c-306E5.2
ENSG00000160339	2.11417013161132	-1.05092393107194	0.451328990247269	-2.32850969864836	0.019885054856731	0.0818808604230225	FCN2
ENSG00000065609	12.1665162976719	0.928895181626938	0.399434535046058	2.32552546193791	0.0200438800463231	0.0823798450568307	SNAP91
ENSG00000131096	1.33260274976066	-1.0966160790728	0.471697068037507	-2.32483123890352	0.0200809859037499	0.0825151298506895	PYY
ENSG00000108823	250.918652941749	-0.665688077253429	0.286461901689982	-2.32382761311784	0.0201347351529837	0.0826604797373591	SGCA
ENSG00000205246	282.601644148001	-0.85709635286852	0.36885499341146	-2.32366747957353	0.0201433227198288	0.0826677934917748	RPSAP58
ENSG00000141480	212.977238722225	-0.608579554985235	0.261935335398377	-2.32339616974414	0.0201578796916302	0.0827103001097204	ARRB2
ENSG00000139364	13.3966843467588	0.913603772988371	0.393358264173077	2.32257424388671	0.0202020356920993	0.082844178285084	TMEM132B
ENSG00000167332	3.15457812307102	1.14572157004	0.493551759507661	2.32138078320885	0.020266301749912	0.0829995452203195	OR51E2
ENSG00000137767	238.369836165833	-0.674489270168365	0.29067427213923	-2.32042989289844	0.0203176333594679	0.083140616874033	SQRDL
ENSG00000160593	20.0930157213229	-1.09530499705783	0.472149846752292	-2.31982495513224	0.0203503485224209	0.0832571903093228	AMICA1
ENSG00000142583	189.571777817955	-0.900755140701147	0.388386249158654	-2.31922510812991	0.0203828337403668	0.0833267196008139	SLC2A5
ENSG00000050165	5367.13209748874	0.746108816123829	0.321904393207619	2.31779631426965	0.0204603935187911	0.0835858640017818	DKK3
ENSG00000140527	6.60153048963601	-0.726470677058069	0.313447708104599	-2.31767742521072	0.0204668588053227	0.0835949365762817	WDR93
ENSG00000229470	104.012090910435	-0.669662355792194	0.289005961728787	-2.31712298177651	0.0204970334394262	0.0836834729663141	GNL1
ENSG00000118307	19.858130307463	0.640743513695305	0.276654772024867	2.31603998371556	0.0205560856769654	0.0838897860356056	CASC1
ENSG00000167992	48.3520321562209	0.632935116113331	0.273437194329206	2.31473672653072	0.0206273445450049	0.0841457230351847	VWCE
ENSG00000204197	15.2488030674679	-0.82464758756405	0.356330996139741	-2.31427407802786	0.0206526927685454	0.0842316802809075	KIFC1
ENSG00000186479	14.0597612297623	0.936191579972487	0.404654442759667	2.31355814009563	0.0206919720950311	0.0843569427471823	RGS7BP
ENSG00000111981	28.9391536435615	0.63651619753161	0.275657467683781	2.30908381652039	0.0209389306181477	0.0852226159380905	ULBP1
ENSG00000054356	7.06396133261805	0.929886297964871	0.402830892918523	2.30837881183296	0.0209780764146691	0.0853290406829633	PTPRN
ENSG00000101425	215.316456432631	0.651444570214896	0.282797027582336	2.30357644061597	0.0212464316126007	0.0862247003111827	BPI
ENSG00000226124	4.42256302412443	-0.880388211801223	0.382224126252406	-2.30332977782739	0.0212602954347005	0.0862631888311551	FTCDNL1
ENSG00000152705	10.0786682867768	-0.66703078210253	0.289624432044998	-2.30308878775426	0.0212738480277763	0.0863003989509896	CATSPER3
ENSG00000235655	380.960000282269	-0.925773202001246	0.402011173399714	-2.30285440619025	0.0212870361945598	0.0863336394459596	H3F3AP4
ENSG00000260784	19.9648953995512	-0.868981686029987	0.377502373336578	-2.30192376898041	0.0213394715229799	0.0864775497212117	AC026150.6
ENSG00000273594	16.4509833307213	-0.758894485609147	0.329843476400533	-2.30077154743425	0.0214045475023207	0.0867055868075291	EEF1D
ENSG00000113262	2.28169406619548	-1.02078354944286	0.443731303346999	-2.30045422025275	0.0214225000530118	0.0867426271677769	GRM6
ENSG00000174371	7.71428301151331	-0.940805599412124	0.409003504684393	-2.30023847873406	0.021434712955944	0.0867663166705135	EXO1
ENSG00000174944	11.0844540604782	1.11890130536466	0.486495590470228	2.29992075423166	0.0214527100482618	0.086793575267156	P2RY14
ENSG00000224479	3.65728329011951	0.992289785296178	0.431551512157688	2.29935420764694	0.0214848339945542	0.0868700072927008	AC136289.1
ENSG00000243587	4.09421563677098	0.8187652192375	0.356115257368734	2.29915793354993	0.0214959727616145	0.086897205160098	C6orf183
ENSG00000137727	48.06018042451	-0.63199195297325	0.27494220030546	-2.29863568514076	0.0215256354146319	0.0869992590788375	ARHGAP20
ENSG00000116147	48.3240767319385	0.775398062904532	0.337434941190232	2.29791870447522	0.0215664165082154	0.08712832269319	TNR
ENSG00000198542	1074.2976005963	-0.620849016726921	0.270304210466617	-2.29685292602424	0.0216271611458417	0.0873105854529893	ITGBL1
ENSG00000143226	268.950714252824	-0.751765374470173	0.327425645235478	-2.29598806754895	0.0216765636499162	0.0874477511440187	FCGR2A
ENSG00000135100	1.8222246215287	1.15529772556504	0.503318742761623	2.29536003214607	0.0217124998657592	0.087532365399408	HNF1A
ENSG00000254759	3.84168104617274	0.865689633763551	0.377135419894567	2.29543444634706	0.0217082391754033	0.087532365399408	NAP1L1P1
ENSG00000257529	13.3106792641565	-0.969767674522821	0.42262152242883	-2.29464810251383	0.0217532992087591	0.087649596545931	RPL36A-HNRNPH2
ENSG00000204161	34.817956494477	-1.06601573782304	0.464660900679564	-2.29417998429392	0.0217801625252222	0.0876961068347543	C10orf128
ENSG00000276975	80.5552979672543	0.688207726047909	0.299985503819486	2.29413660755432	0.0217826531929738	0.0876961068347543	HYDIN2
ENSG00000131044	5.95487486311846	-0.761102457016114	0.33188888418078	-2.29324479756165	0.0218339153790194	0.0878486135627755	TTLL9
ENSG00000095713	85200.1945041083	0.638503037700059	0.278504247228374	2.29261508237066	0.0218701752810065	0.0879078967360768	CRTAC1
ENSG00000237580	6.26364152134344	1.00971481135916	0.440408187990241	2.29267947075846	0.0218664653021265	0.0879078967360768	GCSHP3
ENSG00000088325	35.6882656819038	-0.857419223502576	0.374270583739356	-2.29090732949423	0.02196877398619	0.0881750567878566	TPX2
ENSG00000070729	2.64308250502029	-1.03133120376896	0.450313578690761	-2.29025117734057	0.0220067602558256	0.0882915345769986	CNGB1
ENSG00000089163	9.76367422143144	0.735614641928151	0.321844392549058	2.28562205512412	0.022276378754354	0.0892459885205455	SIRT4
ENSG00000175899	19343.8367069083	0.617252124517079	0.270443658312055	2.28236863962569	0.0224675852130208	0.0897814238545052	A2M
ENSG00000143196	5956.06266860546	0.589909820515305	0.25864459978697	2.28077377606638	0.0225618369234207	0.0900781224826214	DPT
ENSG00000185352	39.4466042547318	0.881044440473576	0.386371296347351	2.28030510755517	0.0225895990942478	0.0901706838591831	HS6ST3
ENSG00000118515	1131.97222778365	0.616264107790125	0.27038843883703	2.27918068701733	0.0226563266591242	0.0903271970751926	SGK1
ENSG00000125266	45.5327052959257	-0.966474279343166	0.424143146796268	-2.27865117388635	0.0226878093453429	0.0903851881249867	EFNB2
ENSG00000227801	18684.8585002788	1.1018384246374	0.484549334438327	2.27394476955502	0.0229693074634775	0.0911689863952419	COL11A2
ENSG00000165259	15.308580215724	-0.821447675798419	0.361422743859588	-2.27281677690308	0.0230372236039709	0.0914017161321931	HDX
